Rank,Club,Country,Level,Elo,From,To
45,Birmingham,ENG,1,1685.91247559,1977-03-23,1977-03-23
44,Birmingham,ENG,1,1685.91247559,1977-03-24,1977-03-26
42,Birmingham,ENG,1,1685.91247559,1977-03-27,1977-04-02
48,Birmingham,ENG,1,1677.33349609,1977-04-03,1977-04-06
48,Birmingham,ENG,1,1679.19665527,1977-04-07,1977-04-07
47,Birmingham,ENG,1,1679.19665527,1977-04-08,1977-04-08
46,Birmingham,ENG,1,1681.19677734,1977-04-09,1977-04-09
44,Birmingham,ENG,1,1687.42028809,1977-04-10,1977-04-10
43,Birmingham,ENG,1,1687.42028809,1977-04-11,1977-04-11
43,Birmingham,ENG,1,1684.53881836,1977-04-12,1977-04-14
44,Birmingham,ENG,1,1684.53881836,1977-04-15,1977-04-15
45,Birmingham,ENG,1,1684.53881836,1977-04-16,1977-04-16
40,Birmingham,ENG,1,1691.83618164,1977-04-17,1977-04-19
41,Birmingham,ENG,1,1688.86523438,1977-04-20,1977-04-20
43,Birmingham,ENG,1,1689.14086914,1977-04-21,1977-04-25
42,Birmingham,ENG,1,1689.14086914,1977-04-26,1977-04-30
43,Birmingham,ENG,1,1686.92016602,1977-05-01,1977-05-07
46,Birmingham,ENG,1,1681.59375,1977-05-08,1977-05-10
43,Birmingham,ENG,1,1688.36975098,1977-05-11,1977-05-14
43,Birmingham,ENG,1,1685.59289551,1977-05-15,1977-05-22
42,Birmingham,ENG,1,1685.59289551,1977-05-23,1977-05-23
39,Birmingham,ENG,1,1690.30859375,1977-05-24,1977-05-25
36,Birmingham,ENG,1,1695.01062012,1977-05-26,1977-07-14
35,Birmingham,ENG,1,1695.01062012,1977-07-15,1977-07-18
36,Birmingham,ENG,1,1695.01062012,1977-07-19,1977-07-23
35,Birmingham,ENG,1,1695.01062012,1977-07-24,1977-08-06
38,Birmingham,ENG,1,1695.01062012,1977-08-07,1977-08-12
37,Birmingham,ENG,1,1695.01062012,1977-08-13,1977-08-13
36,Birmingham,ENG,1,1695.01062012,1977-08-14,1977-08-20
45,Birmingham,ENG,1,1679.27478027,1977-08-21,1977-08-21
44,Birmingham,ENG,1,1679.27478027,1977-08-22,1977-08-23
45,Birmingham,ENG,1,1679.27478027,1977-08-24,1977-08-24
52,Birmingham,ENG,1,1669.25793457,1977-08-25,1977-08-26
51,Birmingham,ENG,1,1669.25793457,1977-08-27,1977-08-27
50,Birmingham,ENG,1,1665.33276367,1977-08-28,1977-08-30
51,Birmingham,ENG,1,1665.33276367,1977-08-31,1977-09-03
56,Birmingham,ENG,1,1660.12695312,1977-09-04,1977-09-07
55,Birmingham,ENG,1,1660.12695312,1977-09-08,1977-09-10
48,Birmingham,ENG,1,1672.27453613,1977-09-11,1977-09-11
47,Birmingham,ENG,1,1672.27453613,1977-09-12,1977-09-14
50,Birmingham,ENG,1,1667.47607422,1977-09-15,1977-09-17
46,Birmingham,ENG,1,1677.84375,1977-09-18,1977-09-18
45,Birmingham,ENG,1,1677.84375,1977-09-19,1977-09-24
49,Birmingham,ENG,1,1672.25634766,1977-09-25,1977-09-28
52,Birmingham,ENG,1,1668.60021973,1977-09-29,1977-09-30
53,Birmingham,ENG,1,1668.60021973,1977-10-01,1977-10-01
42,Birmingham,ENG,1,1680.84313965,1977-10-02,1977-10-02
43,Birmingham,ENG,1,1680.84313965,1977-10-03,1977-10-03
44,Birmingham,ENG,1,1680.84313965,1977-10-04,1977-10-04
41,Birmingham,ENG,1,1686.98205566,1977-10-05,1977-10-05
41,Birmingham,ENG,1,1688.57800293,1977-10-06,1977-10-08
43,Birmingham,ENG,1,1685.28442383,1977-10-09,1977-10-11
42,Birmingham,ENG,1,1685.28442383,1977-10-12,1977-10-12
43,Birmingham,ENG,1,1685.28442383,1977-10-13,1977-10-15
45,Birmingham,ENG,1,1679.05090332,1977-10-16,1977-10-16
46,Birmingham,ENG,1,1679.05090332,1977-10-17,1977-10-19
49,Birmingham,ENG,1,1675.00561523,1977-10-20,1977-10-22
45,Birmingham,ENG,1,1682.83422852,1977-10-23,1977-10-23
46,Birmingham,ENG,1,1682.83422852,1977-10-24,1977-10-29
46,Birmingham,ENG,1,1687.52001953,1977-10-30,1977-11-02
44,Birmingham,ENG,1,1681.73083496,1977-11-03,1977-11-05
44,Birmingham,ENG,1,1686.08447266,1977-11-06,1977-11-06
45,Birmingham,ENG,1,1686.08447266,1977-11-07,1977-11-12
47,Birmingham,ENG,1,1682.57946777,1977-11-13,1977-11-19
48,Birmingham,ENG,1,1677.36352539,1977-11-20,1977-11-20
49,Birmingham,ENG,1,1677.36352539,1977-11-21,1977-11-23
43,Birmingham,ENG,1,1686.28149414,1977-11-24,1977-11-25
44,Birmingham,ENG,1,1686.28149414,1977-11-26,1977-11-26
46,Birmingham,ENG,1,1681.31921387,1977-11-27,1977-12-03
53,Birmingham,ENG,1,1667.29199219,1977-12-04,1977-12-04
54,Birmingham,ENG,1,1667.29199219,1977-12-05,1977-12-07
53,Birmingham,ENG,1,1664.85168457,1977-12-08,1977-12-10
58,Birmingham,ENG,1,1659.47668457,1977-12-11,1977-12-17
56,Birmingham,ENG,1,1660.17346191,1977-12-18,1977-12-26
60,Birmingham,ENG,1,1654.51281738,1977-12-27,1977-12-27
54,Birmingham,ENG,1,1663.9342041,1977-12-28,1977-12-31
59,Birmingham,ENG,1,1651.81335449,1978-01-01,1978-01-02
52,Birmingham,ENG,1,1663.97680664,1978-01-03,1978-01-14
59,Birmingham,ENG,1,1654.82409668,1978-01-15,1978-01-15
58,Birmingham,ENG,1,1654.82409668,1978-01-16,1978-01-21
49,Birmingham,ENG,1,1670.17041016,1978-01-22,1978-01-22
48,Birmingham,ENG,1,1670.17041016,1978-01-23,1978-01-28
45,Birmingham,ENG,1,1670.17041016,1978-01-29,1978-01-29
46,Birmingham,ENG,1,1670.17041016,1978-01-30,1978-02-03
45,Birmingham,ENG,1,1670.17041016,1978-02-04,1978-02-04
56,Birmingham,ENG,1,1659.73449707,1978-02-05,1978-02-05
54,Birmingham,ENG,1,1659.73449707,1978-02-06,1978-02-11
53,Birmingham,ENG,1,1659.73449707,1978-02-12,1978-02-12
55,Birmingham,ENG,1,1659.73449707,1978-02-13,1978-02-18
54,Birmingham,ENG,1,1659.73449707,1978-02-19,1978-02-19
55,Birmingham,ENG,1,1659.73449707,1978-02-20,1978-02-24
56,Birmingham,ENG,1,1659.73449707,1978-02-25,1978-02-25
48,Birmingham,ENG,1,1667.5267334,1978-02-26,1978-02-26
49,Birmingham,ENG,1,1667.5267334,1978-02-27,1978-02-28
55,Birmingham,ENG,1,1657.84643555,1978-03-01,1978-03-01
56,Birmingham,ENG,1,1658.23754883,1978-03-02,1978-03-02
55,Birmingham,ENG,1,1658.23754883,1978-03-03,1978-03-04
62,Birmingham,ENG,1,1650.64050293,1978-03-05,1978-03-11
63,Birmingham,ENG,1,1650.64050293,1978-03-12,1978-03-15
62,Birmingham,ENG,1,1654.96240234,1978-03-16,1978-03-18
51,Birmingham,ENG,1,1671.59777832,1978-03-19,1978-03-21
51,Birmingham,ENG,1,1671.05200195,1978-03-22,1978-03-25
44,Birmingham,ENG,1,1682.23364258,1978-03-26,1978-03-28
40,Birmingham,ENG,1,1689.23571777,1978-03-29,1978-03-29
40,Birmingham,ENG,1,1689.57702637,1978-03-30,1978-04-01
35,Birmingham,ENG,1,1699.03479004,1978-04-02,1978-04-02
36,Birmingham,ENG,1,1699.03479004,1978-04-03,1978-04-08
36,Birmingham,ENG,1,1703.68725586,1978-04-09,1978-04-09
35,Birmingham,ENG,1,1703.68725586,1978-04-10,1978-04-11
36,Birmingham,ENG,1,1700.3614502,1978-04-12,1978-04-12
33,Birmingham,ENG,1,1706.17602539,1978-04-13,1978-04-15
28,Birmingham,ENG,1,1719.88049316,1978-04-16,1978-04-22
33,Birmingham,ENG,1,1704.2956543,1978-04-23,1978-04-23
34,Birmingham,ENG,1,1704.2956543,1978-04-24,1978-04-25
33,Birmingham,ENG,1,1706.93664551,1978-04-26,1978-04-29
31,Birmingham,ENG,1,1712.76501465,1978-04-30,1978-04-30
32,Birmingham,ENG,1,1712.76501465,1978-05-01,1978-05-07
31,Birmingham,ENG,1,1712.76501465,1978-05-08,1978-05-10
29,Birmingham,ENG,1,1715.20080566,1978-05-11,1978-06-11
30,Birmingham,ENG,1,1715.20080566,1978-06-12,1978-08-08
29,Birmingham,ENG,1,1715.20080566,1978-08-09,1978-08-17
28,Birmingham,ENG,1,1715.20080566,1978-08-18,1978-08-19
32,Birmingham,ENG,1,1710.62561035,1978-08-20,1978-08-21
31,Birmingham,ENG,1,1710.62561035,1978-08-22,1978-08-22
42,Birmingham,ENG,1,1693.94775391,1978-08-23,1978-08-26
40,Birmingham,ENG,1,1691.35144043,1978-08-27,1978-09-02
41,Birmingham,ENG,1,1692.5456543,1978-09-03,1978-09-09
45,Birmingham,ENG,1,1684.89953613,1978-09-10,1978-09-13
43,Birmingham,ENG,1,1688.77954102,1978-09-14,1978-09-16
48,Birmingham,ENG,1,1677.83361816,1978-09-17,1978-09-23
52,Birmingham,ENG,1,1673.48803711,1978-09-24,1978-09-27
48,Birmingham,ENG,1,1680.80725098,1978-09-28,1978-09-30
52,Birmingham,ENG,1,1673.75390625,1978-10-01,1978-10-01
53,Birmingham,ENG,1,1673.75390625,1978-10-02,1978-10-07
57,Birmingham,ENG,1,1667.18481445,1978-10-08,1978-10-14
60,Birmingham,ENG,1,1662.11987305,1978-10-15,1978-10-18
59,Birmingham,ENG,1,1665.40002441,1978-10-19,1978-10-20
60,Birmingham,ENG,1,1665.40002441,1978-10-21,1978-10-21
65,Birmingham,ENG,1,1657.99023438,1978-10-22,1978-10-22
63,Birmingham,ENG,1,1657.99023438,1978-10-23,1978-10-23
62,Birmingham,ENG,1,1657.99023438,1978-10-24,1978-10-25
63,Birmingham,ENG,1,1657.99023438,1978-10-26,1978-10-28
65,Birmingham,ENG,1,1654.53686523,1978-10-29,1978-10-29
64,Birmingham,ENG,1,1654.53686523,1978-10-30,1978-11-01
65,Birmingham,ENG,1,1653.51525879,1978-11-02,1978-11-04
67,Birmingham,ENG,1,1650.94555664,1978-11-05,1978-11-11
55,Birmingham,ENG,1,1666.78967285,1978-11-12,1978-11-12
58,Birmingham,ENG,1,1666.78967285,1978-11-13,1978-11-18
60,Birmingham,ENG,1,1662.28466797,1978-11-19,1978-11-19
59,Birmingham,ENG,1,1662.28466797,1978-11-20,1978-11-21
54,Birmingham,ENG,1,1670.70288086,1978-11-22,1978-11-22
54,Birmingham,ENG,1,1673.69360352,1978-11-23,1978-11-25
56,Birmingham,ENG,1,1671.04711914,1978-11-26,1978-11-29
57,Birmingham,ENG,1,1671.04711914,1978-11-30,1978-12-02
59,Birmingham,ENG,1,1665.17578125,1978-12-03,1978-12-03
61,Birmingham,ENG,1,1665.17578125,1978-12-04,1978-12-06
62,Birmingham,ENG,1,1660.76965332,1978-12-07,1978-12-09
64,Birmingham,ENG,1,1652.73425293,1978-12-10,1978-12-16
65,Birmingham,ENG,1,1650.8782959,1978-12-17,1978-12-17
67,Birmingham,ENG,1,1650.8782959,1978-12-18,1978-12-22
68,Birmingham,ENG,1,1650.8782959,1978-12-23,1978-12-26
68,Birmingham,ENG,1,1644.62780762,1978-12-27,1978-12-30
68,Birmingham,ENG,1,1641.43225098,1978-12-31,1979-01-07
69,Birmingham,ENG,1,1641.43225098,1979-01-08,1979-01-14
68,Birmingham,ENG,1,1641.43225098,1979-01-15,1979-01-21
69,Birmingham,ENG,1,1641.43225098,1979-01-22,1979-02-03
72,Birmingham,ENG,1,1635.16833496,1979-02-04,1979-02-04
73,Birmingham,ENG,1,1635.16833496,1979-02-05,1979-02-10
78,Birmingham,ENG,1,1628.7980957,1979-02-11,1979-02-11
79,Birmingham,ENG,1,1628.7980957,1979-02-12,1979-02-13
81,Birmingham,ENG,1,1627.71704102,1979-02-14,1979-02-17
82,Birmingham,ENG,1,1627.71704102,1979-02-18,1979-02-18
81,Birmingham,ENG,1,1627.71704102,1979-02-19,1979-02-24
73,Birmingham,ENG,1,1634.81970215,1979-02-25,1979-02-28
72,Birmingham,ENG,1,1634.81970215,1979-03-01,1979-03-02
74,Birmingham,ENG,1,1634.81970215,1979-03-03,1979-03-03
75,Birmingham,ENG,1,1631.84338379,1979-03-04,1979-03-06
73,Birmingham,ENG,1,1639.94396973,1979-03-07,1979-03-07
74,Birmingham,ENG,1,1636.84118652,1979-03-08,1979-03-10
75,Birmingham,ENG,1,1636.09521484,1979-03-11,1979-03-11
74,Birmingham,ENG,1,1636.09521484,1979-03-12,1979-03-14
75,Birmingham,ENG,1,1636.09521484,1979-03-15,1979-03-16
74,Birmingham,ENG,1,1636.09521484,1979-03-17,1979-03-18
75,Birmingham,ENG,1,1636.09521484,1979-03-19,1979-03-21
85,Birmingham,ENG,1,1624.76550293,1979-03-22,1979-03-22
84,Birmingham,ENG,1,1624.76550293,1979-03-23,1979-03-24
87,Birmingham,ENG,1,1620.51391602,1979-03-25,1979-03-25
85,Birmingham,ENG,1,1620.51391602,1979-03-26,1979-03-27
79,Birmingham,ENG,1,1628.05725098,1979-03-28,1979-03-31
84,Birmingham,ENG,1,1623.0604248,1979-04-01,1979-04-01
86,Birmingham,ENG,1,1623.0604248,1979-04-02,1979-04-03
85,Birmingham,ENG,1,1623.13354492,1979-04-04,1979-04-04
86,Birmingham,ENG,1,1623.13354492,1979-04-05,1979-04-06
87,Birmingham,ENG,1,1623.13354492,1979-04-07,1979-04-07
85,Birmingham,ENG,1,1622.1060791,1979-04-08,1979-04-08
87,Birmingham,ENG,1,1622.1060791,1979-04-09,1979-04-11
90,Birmingham,ENG,1,1617.61071777,1979-04-12,1979-04-13
91,Birmingham,ENG,1,1617.61071777,1979-04-14,1979-04-14
94,Birmingham,ENG,1,1615.02038574,1979-04-15,1979-04-15
93,Birmingham,ENG,1,1615.02038574,1979-04-16,1979-04-17
96,Birmingham,ENG,1,1609.2935791,1979-04-18,1979-04-21
None,Birmingham,ENG,1,1603.10791016,1979-04-22,1979-04-23
100,Birmingham,ENG,1,1603.10791016,1979-04-24,1979-04-24
99,Birmingham,ENG,1,1606.22961426,1979-04-25,1979-04-25
91,Birmingham,ENG,1,1614.83874512,1979-04-26,1979-04-28
93,Birmingham,ENG,1,1612.2923584,1979-04-29,1979-04-29
94,Birmingham,ENG,1,1612.2923584,1979-04-30,1979-05-01
96,Birmingham,ENG,1,1607.9942627,1979-05-02,1979-05-02
97,Birmingham,ENG,1,1607.9942627,1979-05-03,1979-05-04
96,Birmingham,ENG,1,1607.9942627,1979-05-05,1979-05-05
95,Birmingham,ENG,1,1609.31469727,1979-05-06,1979-05-06
93,Birmingham,ENG,1,1609.31469727,1979-05-07,1979-05-07
84,Birmingham,ENG,1,1624.31347656,1979-05-08,1979-05-09
85,Birmingham,ENG,1,1624.31347656,1979-05-10,1979-05-12
84,Birmingham,ENG,1,1624.31347656,1979-05-13,1979-05-18
83,Birmingham,ENG,1,1624.31347656,1979-05-19,1979-05-27
84,Birmingham,ENG,1,1624.31347656,1979-05-28,1979-05-30
83,Birmingham,ENG,1,1625.0645752,1979-05-31,1979-06-02
84,Birmingham,ENG,1,1625.0645752,1979-06-03,1979-06-04
85,Birmingham,ENG,1,1625.0645752,1979-06-05,1979-06-18
86,Birmingham,ENG,1,1625.0645752,1979-06-19,1979-07-01
86,Birmingham,ENG,2,1625.0645752,1979-07-02,1979-08-18
94,Birmingham,ENG,2,1611.50537109,1979-08-19,1979-08-22
None,Birmingham,ENG,2,1604.08825684,1979-08-23,1979-08-24
100,Birmingham,ENG,2,1604.08825684,1979-08-25,1979-08-25
94,Birmingham,ENG,2,1612.06311035,1979-08-26,1979-09-01
97,Birmingham,ENG,2,1606.55187988,1979-09-02,1979-09-02
96,Birmingham,ENG,2,1606.55187988,1979-09-03,1979-09-08
92,Birmingham,ENG,2,1615.96496582,1979-09-09,1979-09-09
91,Birmingham,ENG,2,1615.96496582,1979-09-10,1979-09-11
92,Birmingham,ENG,2,1615.96496582,1979-09-12,1979-09-15
90,Birmingham,ENG,2,1618.43127441,1979-09-16,1979-09-17
91,Birmingham,ENG,2,1618.43127441,1979-09-18,1979-09-19
94,Birmingham,ENG,2,1613.50317383,1979-09-20,1979-09-22
95,Birmingham,ENG,2,1612.23046875,1979-09-23,1979-09-23
94,Birmingham,ENG,2,1612.23046875,1979-09-24,1979-09-28
95,Birmingham,ENG,2,1612.23046875,1979-09-29,1979-09-29
98,Birmingham,ENG,2,1608.07824707,1979-09-30,1979-09-30
99,Birmingham,ENG,2,1608.07824707,1979-10-01,1979-10-03
None,Birmingham,ENG,2,1578.58435059,1979-10-04,1979-10-06
None,Birmingham,ENG,2,1578.99780273,1979-10-07,1979-10-09
None,Birmingham,ENG,2,1584.69787598,1979-10-10,1979-10-13
None,Birmingham,ENG,2,1576.30334473,1979-10-14,1979-10-20
None,Birmingham,ENG,2,1580.25476074,1979-10-21,1979-10-24
None,Birmingham,ENG,2,1578.11962891,1979-10-25,1979-10-27
None,Birmingham,ENG,2,1580.42248535,1979-10-28,1979-11-01
None,Birmingham,ENG,2,1561.6920166,1979-11-02,1979-11-03
None,Birmingham,ENG,2,1571.5760498,1979-11-04,1979-11-07
None,Birmingham,ENG,2,1577.06750488,1979-11-08,1979-11-10
None,Birmingham,ENG,2,1579.56066895,1979-11-11,1979-11-17
None,Birmingham,ENG,2,1569.08850098,1979-11-18,1979-11-24
None,Birmingham,ENG,2,1578.09289551,1979-11-25,1979-12-01
None,Birmingham,ENG,2,1565.3782959,1979-12-02,1979-12-08
None,Birmingham,ENG,2,1565.32897949,1979-12-09,1979-12-15
None,Birmingham,ENG,2,1568.60180664,1979-12-16,1979-12-21
None,Birmingham,ENG,2,1559.69689941,1979-12-22,1979-12-29
None,Birmingham,ENG,2,1562.95019531,1979-12-30,1980-01-01
None,Birmingham,ENG,2,1567.4453125,1980-01-02,1980-01-12
None,Birmingham,ENG,2,1558.38867188,1980-01-13,1980-02-02
None,Birmingham,ENG,2,1564.39343262,1980-02-03,1980-02-09
None,Birmingham,ENG,2,1569.08007812,1980-02-10,1980-02-20
None,Birmingham,ENG,2,1570.85986328,1980-02-21,1980-02-23
None,Birmingham,ENG,2,1575.54345703,1980-02-24,1980-02-29
None,Birmingham,ENG,2,1582.15795898,1980-03-01,1980-03-05
None,Birmingham,ENG,2,1578.11547852,1980-03-06,1980-03-08
None,Birmingham,ENG,2,1569.39648438,1980-03-09,1980-03-11
None,Birmingham,ENG,2,1578.67895508,1980-03-12,1980-03-15
None,Birmingham,ENG,2,1572.67407227,1980-03-16,1980-03-19
None,Birmingham,ENG,2,1583.32141113,1980-03-20,1980-03-22
None,Birmingham,ENG,2,1574.62084961,1980-03-23,1980-03-29
None,Birmingham,ENG,2,1578.50683594,1980-03-30,1980-04-01
None,Birmingham,ENG,2,1583.9654541,1980-04-02,1980-04-05
None,Birmingham,ENG,2,1585.40820312,1980-04-06,1980-04-07
None,Birmingham,ENG,2,1581.44995117,1980-04-08,1980-04-09
None,Birmingham,ENG,2,1580.73205566,1980-04-10,1980-04-12
None,Birmingham,ENG,2,1573.40625,1980-04-13,1980-04-19
None,Birmingham,ENG,2,1577.56665039,1980-04-20,1980-04-22
None,Birmingham,ENG,2,1587.52941895,1980-04-23,1980-04-23
None,Birmingham,ENG,2,1595.82421875,1980-04-24,1980-04-26
None,Birmingham,ENG,2,1592.45605469,1980-04-27,1980-05-03
None,Birmingham,ENG,2,1586.32592773,1980-05-04,1980-05-14
None,Birmingham,ENG,2,1585.69885254,1980-05-15,1980-05-28
None,Birmingham,ENG,2,1590.96472168,1980-05-29,1980-07-01
None,Birmingham,ENG,1,1590.96472168,1980-07-02,1980-08-16
None,Birmingham,ENG,1,1601.33984375,1980-08-17,1980-08-19
100,Birmingham,ENG,1,1601.33984375,1980-08-20,1980-08-20
None,Birmingham,ENG,1,1599.32324219,1980-08-21,1980-08-23
None,Birmingham,ENG,1,1601.72790527,1980-08-24,1980-08-27
100,Birmingham,ENG,1,1601.72790527,1980-08-28,1980-08-30
None,Birmingham,ENG,1,1597.27392578,1980-08-31,1980-09-06
98,Birmingham,ENG,1,1601.5411377,1980-09-07,1980-09-07
97,Birmingham,ENG,1,1601.5411377,1980-09-08,1980-09-12
98,Birmingham,ENG,1,1601.5411377,1980-09-13,1980-09-13
95,Birmingham,ENG,1,1605.65197754,1980-09-14,1980-09-14
93,Birmingham,ENG,1,1605.65197754,1980-09-15,1980-09-17
100,Birmingham,ENG,1,1597.94909668,1980-09-18,1980-09-20
97,Birmingham,ENG,1,1597.97766113,1980-09-21,1980-09-21
98,Birmingham,ENG,1,1597.97766113,1980-09-22,1980-09-26
97,Birmingham,ENG,1,1597.97766113,1980-09-27,1980-09-27
95,Birmingham,ENG,1,1601.89025879,1980-09-28,1980-10-01
None,Birmingham,ENG,1,1596.39025879,1980-10-02,1980-10-04
None,Birmingham,ENG,1,1592.29785156,1980-10-05,1980-10-07
92,Birmingham,ENG,1,1606.10900879,1980-10-08,1980-10-11
96,Birmingham,ENG,1,1598.47094727,1980-10-12,1980-10-12
97,Birmingham,ENG,1,1598.47094727,1980-10-13,1980-10-14
98,Birmingham,ENG,1,1598.47094727,1980-10-15,1980-10-17
97,Birmingham,ENG,1,1598.47094727,1980-10-18,1980-10-18
91,Birmingham,ENG,1,1608.88549805,1980-10-19,1980-10-21
92,Birmingham,ENG,1,1608.88549805,1980-10-22,1980-10-22
85,Birmingham,ENG,1,1616.51452637,1980-10-23,1980-10-25
89,Birmingham,ENG,1,1613.65808105,1980-10-26,1980-10-26
87,Birmingham,ENG,1,1613.65808105,1980-10-27,1980-10-31
88,Birmingham,ENG,1,1613.65808105,1980-11-01,1980-11-01
83,Birmingham,ENG,1,1626.40112305,1980-11-02,1980-11-02
82,Birmingham,ENG,1,1626.40112305,1980-11-03,1980-11-05
81,Birmingham,ENG,1,1628.71398926,1980-11-06,1980-11-08
78,Birmingham,ENG,1,1633.53100586,1980-11-09,1980-11-09
77,Birmingham,ENG,1,1633.53100586,1980-11-10,1980-11-11
70,Birmingham,ENG,1,1646.8692627,1980-11-12,1980-11-15
74,Birmingham,ENG,1,1641.8347168,1980-11-16,1980-11-16
75,Birmingham,ENG,1,1641.8347168,1980-11-17,1980-11-22
68,Birmingham,ENG,1,1648.59594727,1980-11-23,1980-11-23
66,Birmingham,ENG,1,1648.59594727,1980-11-24,1980-11-25
67,Birmingham,ENG,1,1648.59594727,1980-11-26,1980-11-26
67,Birmingham,ENG,1,1650.20654297,1980-11-27,1980-11-29
65,Birmingham,ENG,1,1654.80236816,1980-11-30,1980-12-05
66,Birmingham,ENG,1,1654.80236816,1980-12-06,1980-12-06
73,Birmingham,ENG,1,1641.10424805,1980-12-07,1980-12-10
76,Birmingham,ENG,1,1641.04602051,1980-12-11,1980-12-13
77,Birmingham,ENG,1,1635.68273926,1980-12-14,1980-12-14
80,Birmingham,ENG,1,1635.68273926,1980-12-15,1980-12-20
81,Birmingham,ENG,1,1627.16796875,1980-12-21,1980-12-21
82,Birmingham,ENG,1,1627.16796875,1980-12-22,1980-12-26
81,Birmingham,ENG,1,1631.26782227,1980-12-27,1980-12-27
79,Birmingham,ENG,1,1636.30029297,1980-12-28,1980-12-28
78,Birmingham,ENG,1,1636.30029297,1980-12-29,1981-01-10
82,Birmingham,ENG,1,1632.28771973,1981-01-11,1981-01-11
81,Birmingham,ENG,1,1632.28771973,1981-01-12,1981-01-13
84,Birmingham,ENG,1,1628.48657227,1981-01-14,1981-01-17
90,Birmingham,ENG,1,1614.99975586,1981-01-18,1981-01-31
93,Birmingham,ENG,1,1610.68615723,1981-02-01,1981-02-01
94,Birmingham,ENG,1,1610.68615723,1981-02-02,1981-02-07
90,Birmingham,ENG,1,1616.16442871,1981-02-08,1981-02-08
91,Birmingham,ENG,1,1616.16442871,1981-02-09,1981-02-14
85,Birmingham,ENG,1,1623.42260742,1981-02-15,1981-02-15
86,Birmingham,ENG,1,1623.42260742,1981-02-16,1981-02-20
83,Birmingham,ENG,1,1632.58789062,1981-02-21,1981-02-21
82,Birmingham,ENG,1,1632.58789062,1981-02-22,1981-02-28
79,Birmingham,ENG,1,1638.65563965,1981-03-01,1981-03-01
77,Birmingham,ENG,1,1638.65563965,1981-03-02,1981-03-04
75,Birmingham,ENG,1,1646.00439453,1981-03-05,1981-03-07
74,Birmingham,ENG,1,1646.00439453,1981-03-08,1981-03-08
72,Birmingham,ENG,1,1646.00439453,1981-03-09,1981-03-15
73,Birmingham,ENG,1,1646.00439453,1981-03-16,1981-03-17
70,Birmingham,ENG,1,1652.1060791,1981-03-18,1981-03-18
72,Birmingham,ENG,1,1650.65075684,1981-03-19,1981-03-19
73,Birmingham,ENG,1,1650.65075684,1981-03-20,1981-03-20
72,Birmingham,ENG,1,1650.65075684,1981-03-21,1981-03-21
68,Birmingham,ENG,1,1659.36486816,1981-03-22,1981-03-28
64,Birmingham,ENG,1,1662.52600098,1981-03-29,1981-03-31
65,Birmingham,ENG,1,1659.02575684,1981-04-01,1981-04-01
63,Birmingham,ENG,1,1659.02575684,1981-04-02,1981-04-04
60,Birmingham,ENG,1,1665.04309082,1981-04-05,1981-04-08
60,Birmingham,ENG,1,1663.28393555,1981-04-09,1981-04-11
70,Birmingham,ENG,1,1651.60632324,1981-04-12,1981-04-12
71,Birmingham,ENG,1,1651.60632324,1981-04-13,1981-04-18
75,Birmingham,ENG,1,1641.43469238,1981-04-19,1981-04-19
74,Birmingham,ENG,1,1641.43469238,1981-04-20,1981-04-20
75,Birmingham,ENG,1,1641.43469238,1981-04-21,1981-04-21
83,Birmingham,ENG,1,1628.19714355,1981-04-22,1981-04-22
76,Birmingham,ENG,1,1640.15112305,1981-04-23,1981-04-25
80,Birmingham,ENG,1,1633.48352051,1981-04-26,1981-05-02
80,Birmingham,ENG,1,1630.84472656,1981-05-03,1981-05-03
81,Birmingham,ENG,1,1630.84472656,1981-05-04,1981-05-05
82,Birmingham,ENG,1,1630.84472656,1981-05-06,1981-05-06
78,Birmingham,ENG,1,1635.83300781,1981-05-07,1981-05-10
79,Birmingham,ENG,1,1635.83300781,1981-05-11,1981-05-15
78,Birmingham,ENG,1,1635.83300781,1981-05-16,1981-05-20
79,Birmingham,ENG,1,1634.99523926,1981-05-21,1981-05-22
78,Birmingham,ENG,1,1634.99523926,1981-05-23,1981-05-24
79,Birmingham,ENG,1,1634.99523926,1981-05-25,1981-05-27
76,Birmingham,ENG,1,1638.38513184,1981-05-28,1981-05-29
77,Birmingham,ENG,1,1638.38513184,1981-05-30,1981-05-31
78,Birmingham,ENG,1,1638.38513184,1981-06-01,1981-06-02
77,Birmingham,ENG,1,1638.38513184,1981-06-03,1981-07-28
78,Birmingham,ENG,1,1638.38513184,1981-07-29,1981-08-07
77,Birmingham,ENG,1,1638.38513184,1981-08-08,1981-08-08
78,Birmingham,ENG,1,1638.38513184,1981-08-09,1981-08-15
77,Birmingham,ENG,1,1638.38513184,1981-08-16,1981-08-25
76,Birmingham,ENG,1,1638.38513184,1981-08-26,1981-08-26
77,Birmingham,ENG,1,1638.38513184,1981-08-27,1981-08-29
80,Birmingham,ENG,1,1631.08947754,1981-08-30,1981-09-01
78,Birmingham,ENG,1,1634.33691406,1981-09-02,1981-09-02
79,Birmingham,ENG,1,1634.33691406,1981-09-03,1981-09-05
75,Birmingham,ENG,1,1644.28796387,1981-09-06,1981-09-12
77,Birmingham,ENG,1,1639.18554688,1981-09-13,1981-09-13
76,Birmingham,ENG,1,1639.18554688,1981-09-14,1981-09-16
73,Birmingham,ENG,1,1638.12268066,1981-09-17,1981-09-19
70,Birmingham,ENG,1,1650.76123047,1981-09-20,1981-09-20
