Rank,Club,Country,Level,Elo,From,To
92,Chelsea,ENG,2,1604.97802734,1975-10-26,1975-10-27
93,Chelsea,ENG,2,1604.97802734,1975-10-28,1975-10-31
91,Chelsea,ENG,2,1604.97802734,1975-11-01,1975-11-01
98,Chelsea,ENG,2,1598.44909668,1975-11-02,1975-11-02
96,Chelsea,ENG,2,1598.44909668,1975-11-03,1975-11-04
95,Chelsea,ENG,2,1599.37036133,1975-11-05,1975-11-05
None,Chelsea,ENG,2,1583.17712402,1975-11-06,1975-11-08
100,Chelsea,ENG,2,1591.56872559,1975-11-09,1975-11-09
None,Chelsea,ENG,2,1591.56872559,1975-11-10,1975-11-15
99,Chelsea,ENG,2,1597.07397461,1975-11-16,1975-11-16
98,Chelsea,ENG,2,1597.07397461,1975-11-17,1975-11-22
93,Chelsea,ENG,2,1609.05786133,1975-11-23,1975-11-23
92,Chelsea,ENG,2,1609.05786133,1975-11-24,1975-11-26
89,Chelsea,ENG,2,1609.73254395,1975-11-27,1975-11-29
86,Chelsea,ENG,2,1617.28515625,1975-11-30,1975-12-06
92,Chelsea,ENG,2,1605.17126465,1975-12-07,1975-12-07
93,Chelsea,ENG,2,1605.17126465,1975-12-08,1975-12-10
90,Chelsea,ENG,2,1605.48144531,1975-12-11,1975-12-13
97,Chelsea,ENG,2,1598.16369629,1975-12-14,1975-12-19
96,Chelsea,ENG,2,1598.16369629,1975-12-20,1975-12-20
91,Chelsea,ENG,2,1604.15551758,1975-12-21,1975-12-21
90,Chelsea,ENG,2,1604.15551758,1975-12-22,1975-12-26
None,Chelsea,ENG,2,1592.70239258,1975-12-27,1975-12-27
None,Chelsea,ENG,2,1578.64807129,1975-12-28,1976-01-10
None,Chelsea,ENG,2,1555.9276123,1976-01-11,1976-01-17
None,Chelsea,ENG,2,1569.05639648,1976-01-18,1976-01-31
None,Chelsea,ENG,2,1557.99755859,1976-02-01,1976-02-07
None,Chelsea,ENG,2,1557.73364258,1976-02-08,1976-02-18
None,Chelsea,ENG,2,1552.63684082,1976-02-19,1976-02-21
None,Chelsea,ENG,2,1547.19165039,1976-02-22,1976-02-25
None,Chelsea,ENG,2,1551.68945312,1976-02-26,1976-02-28
None,Chelsea,ENG,2,1555.99707031,1976-02-29,1976-03-03
None,Chelsea,ENG,2,1555.66223145,1976-03-04,1976-03-06
None,Chelsea,ENG,2,1569.62072754,1976-03-07,1976-03-13
None,Chelsea,ENG,2,1566.80944824,1976-03-14,1976-03-17
None,Chelsea,ENG,2,1571.18884277,1976-03-18,1976-03-20
None,Chelsea,ENG,2,1565.81213379,1976-03-21,1976-03-27
None,Chelsea,ENG,2,1559.94665527,1976-03-28,1976-03-30
None,Chelsea,ENG,2,1563.40063477,1976-03-31,1976-03-31
None,Chelsea,ENG,2,1565.38647461,1976-04-01,1976-04-06
None,Chelsea,ENG,2,1561.52087402,1976-04-07,1976-04-10
None,Chelsea,ENG,2,1565.390625,1976-04-11,1976-04-14
None,Chelsea,ENG,2,1569.83703613,1976-04-15,1976-04-16
None,Chelsea,ENG,2,1567.04406738,1976-04-17,1976-04-17
None,Chelsea,ENG,2,1549.50695801,1976-04-18,1976-04-19
None,Chelsea,ENG,2,1551.11437988,1976-04-20,1976-04-24
None,Chelsea,ENG,2,1550.65075684,1976-04-25,1976-04-28
None,Chelsea,ENG,2,1548.95617676,1976-04-29,1976-05-05
None,Chelsea,ENG,2,1543.96069336,1976-05-06,1976-05-19
None,Chelsea,ENG,2,1547.5994873,1976-05-20,1976-08-04
None,Chelsea,ENG,2,1548.28833008,1976-08-05,1976-08-11
None,Chelsea,ENG,2,1552.09069824,1976-08-12,1976-08-21
None,Chelsea,ENG,2,1562.14929199,1976-08-22,1976-08-25
None,Chelsea,ENG,2,1559.04211426,1976-08-26,1976-08-28
None,Chelsea,ENG,2,1564.13659668,1976-08-29,1976-09-04
None,Chelsea,ENG,2,1549.19848633,1976-09-05,1976-09-11
None,Chelsea,ENG,2,1557.85961914,1976-09-12,1976-09-14
None,Chelsea,ENG,2,1557.88098145,1976-09-15,1976-09-15
None,Chelsea,ENG,2,1564.58557129,1976-09-16,1976-09-18
None,Chelsea,ENG,2,1571.24328613,1976-09-19,1976-09-25
None,Chelsea,ENG,2,1581.14050293,1976-09-26,1976-09-28
None,Chelsea,ENG,2,1581.1776123,1976-09-29,1976-09-29
None,Chelsea,ENG,2,1577.71398926,1976-09-30,1976-10-02
None,Chelsea,ENG,2,1580.38977051,1976-10-03,1976-10-05
None,Chelsea,ENG,2,1572.24865723,1976-10-06,1976-10-16
None,Chelsea,ENG,2,1576.01074219,1976-10-17,1976-10-20
None,Chelsea,ENG,2,1575.08557129,1976-10-21,1976-10-23
None,Chelsea,ENG,2,1587.47485352,1976-10-24,1976-10-30
98,Chelsea,ENG,2,1595.42687988,1976-10-31,1976-10-31
99,Chelsea,ENG,2,1595.42687988,1976-11-01,1976-11-03
None,Chelsea,ENG,2,1574.90197754,1976-11-04,1976-11-06
None,Chelsea,ENG,2,1572.78918457,1976-11-07,1976-11-10
None,Chelsea,ENG,2,1576.53552246,1976-11-11,1976-11-20
None,Chelsea,ENG,2,1579.62304688,1976-11-21,1976-11-24
None,Chelsea,ENG,2,1584.23278809,1976-11-25,1976-11-27
None,Chelsea,ENG,2,1589.42724609,1976-11-28,1976-12-03
None,Chelsea,ENG,2,1584.14501953,1976-12-04,1976-12-07
None,Chelsea,ENG,2,1586.1907959,1976-12-08,1976-12-08
None,Chelsea,ENG,2,1584.49597168,1976-12-09,1976-12-11
None,Chelsea,ENG,2,1583.20983887,1976-12-12,1976-12-18
None,Chelsea,ENG,2,1584.13659668,1976-12-19,1976-12-27
None,Chelsea,ENG,2,1589.48791504,1976-12-28,1976-12-29
None,Chelsea,ENG,2,1576.74304199,1976-12-30,1977-01-01
None,Chelsea,ENG,2,1581.11462402,1977-01-02,1977-01-22
None,Chelsea,ENG,2,1576.08288574,1977-01-23,1977-02-05
None,Chelsea,ENG,2,1582.74450684,1977-02-06,1977-02-12
None,Chelsea,ENG,2,1577.82531738,1977-02-13,1977-02-15
None,Chelsea,ENG,2,1571.67053223,1977-02-16,1977-02-19
None,Chelsea,ENG,2,1566.01867676,1977-02-20,1977-02-26
None,Chelsea,ENG,2,1570.16271973,1977-02-27,1977-03-02
None,Chelsea,ENG,2,1568.21691895,1977-03-03,1977-03-03
None,Chelsea,ENG,2,1569.55419922,1977-03-04,1977-03-05
None,Chelsea,ENG,2,1565.77783203,1977-03-06,1977-03-12
None,Chelsea,ENG,2,1576.45874023,1977-03-13,1977-03-16
None,Chelsea,ENG,2,1572.06140137,1977-03-17,1977-03-19
None,Chelsea,ENG,2,1575.63183594,1977-03-20,1977-04-02
None,Chelsea,ENG,2,1580.89709473,1977-04-03,1977-04-06
None,Chelsea,ENG,2,1582.76013184,1977-04-07,1977-04-08
None,Chelsea,ENG,2,1570.84680176,1977-04-09,1977-04-09
None,Chelsea,ENG,2,1579.42260742,1977-04-10,1977-04-11
None,Chelsea,ENG,2,1566.30102539,1977-04-12,1977-04-16
None,Chelsea,ENG,2,1572.43200684,1977-04-17,1977-04-19
None,Chelsea,ENG,2,1572.66723633,1977-04-20,1977-04-20
None,Chelsea,ENG,2,1572.94287109,1977-04-21,1977-04-23
None,Chelsea,ENG,2,1566.31323242,1977-04-24,1977-04-30
None,Chelsea,ENG,2,1575.39562988,1977-05-01,1977-05-07
None,Chelsea,ENG,2,1580.61022949,1977-05-08,1977-05-14
None,Chelsea,ENG,2,1586.59313965,1977-05-15,1977-05-25
None,Chelsea,ENG,2,1591.29516602,1977-05-26,1977-07-01
None,Chelsea,ENG,1,1591.29516602,1977-07-02,1977-08-20
None,Chelsea,ENG,1,1586.5892334,1977-08-21,1977-08-24
None,Chelsea,ENG,1,1596.60620117,1977-08-25,1977-08-27
None,Chelsea,ENG,1,1587.63574219,1977-08-28,1977-09-03
None,Chelsea,ENG,1,1585.86865234,1977-09-04,1977-09-10
None,Chelsea,ENG,1,1585.41186523,1977-09-11,1977-09-14
None,Chelsea,ENG,1,1580.61328125,1977-09-15,1977-09-17
None,Chelsea,ENG,1,1595.63378906,1977-09-18,1977-09-24
None,Chelsea,ENG,1,1601.84399414,1977-09-25,1977-09-27
99,Chelsea,ENG,1,1601.84399414,1977-09-28,1977-09-28
None,Chelsea,ENG,1,1598.18786621,1977-09-29,1977-10-01
None,Chelsea,ENG,1,1590.80908203,1977-10-02,1977-10-05
None,Chelsea,ENG,1,1590.14233398,1977-10-06,1977-10-08
None,Chelsea,ENG,1,1588.54345703,1977-10-09,1977-10-15
None,Chelsea,ENG,1,1588.32946777,1977-10-16,1977-10-19
None,Chelsea,ENG,1,1584.28405762,1977-10-20,1977-10-22
None,Chelsea,ENG,1,1580.74597168,1977-10-23,1977-10-29
None,Chelsea,ENG,1,1586.7532959,1977-10-30,1977-11-02
None,Chelsea,ENG,1,1580.96411133,1977-11-03,1977-11-05
None,Chelsea,ENG,1,1589.34765625,1977-11-06,1977-11-12
None,Chelsea,ENG,1,1594.87988281,1977-11-13,1977-11-19
None,Chelsea,ENG,1,1595.8302002,1977-11-20,1977-11-23
95,Chelsea,ENG,1,1604.74816895,1977-11-24,1977-11-25
94,Chelsea,ENG,1,1604.74816895,1977-11-26,1977-11-26
98,Chelsea,ENG,1,1600.35681152,1977-11-27,1977-11-27
99,Chelsea,ENG,1,1600.35681152,1977-11-28,1977-11-30
100,Chelsea,ENG,1,1600.35681152,1977-12-01,1977-12-02
99,Chelsea,ENG,1,1600.35681152,1977-12-03,1977-12-03
None,Chelsea,ENG,1,1594.52734375,1977-12-04,1977-12-07
None,Chelsea,ENG,1,1592.08703613,1977-12-08,1977-12-10
89,Chelsea,ENG,1,1609.55090332,1977-12-11,1977-12-17
92,Chelsea,ENG,1,1608.97045898,1977-12-18,1977-12-18
90,Chelsea,ENG,1,1608.97045898,1977-12-19,1977-12-24
89,Chelsea,ENG,1,1608.97045898,1977-12-25,1977-12-26
94,Chelsea,ENG,1,1604.31091309,1977-12-27,1977-12-27
89,Chelsea,ENG,1,1610.25402832,1977-12-28,1977-12-31
81,Chelsea,ENG,1,1622.37487793,1978-01-01,1978-01-01
82,Chelsea,ENG,1,1622.37487793,1978-01-02,1978-01-02
81,Chelsea,ENG,1,1621.95825195,1978-01-03,1978-01-14
86,Chelsea,ENG,1,1614.95996094,1978-01-15,1978-01-15
87,Chelsea,ENG,1,1614.95996094,1978-01-16,1978-01-21
78,Chelsea,ENG,1,1626.16394043,1978-01-22,1978-01-22
79,Chelsea,ENG,1,1626.16394043,1978-01-23,1978-01-28
80,Chelsea,ENG,1,1626.16394043,1978-01-29,1978-01-29
78,Chelsea,ENG,1,1626.16394043,1978-01-30,1978-02-11
79,Chelsea,ENG,1,1625.88842773,1978-02-12,1978-02-19
81,Chelsea,ENG,1,1625.88842773,1978-02-20,1978-02-25
81,Chelsea,ENG,1,1621.79980469,1978-02-26,1978-03-01
81,Chelsea,ENG,1,1622.19091797,1978-03-02,1978-03-02
80,Chelsea,ENG,1,1622.19091797,1978-03-03,1978-03-04
69,Chelsea,ENG,1,1638.01403809,1978-03-05,1978-03-05
70,Chelsea,ENG,1,1638.01403809,1978-03-06,1978-03-08
69,Chelsea,ENG,1,1638.01403809,1978-03-09,1978-03-11
69,Chelsea,ENG,1,1642.72253418,1978-03-12,1978-03-14
70,Chelsea,ENG,1,1642.72253418,1978-03-15,1978-03-15
66,Chelsea,ENG,1,1644.58300781,1978-03-16,1978-03-18
69,Chelsea,ENG,1,1640.88232422,1978-03-19,1978-03-19
68,Chelsea,ENG,1,1640.88232422,1978-03-20,1978-03-21
73,Chelsea,ENG,1,1633.04431152,1978-03-22,1978-03-22
74,Chelsea,ENG,1,1633.04431152,1978-03-23,1978-03-25
82,Chelsea,ENG,1,1625.64099121,1978-03-26,1978-03-26
80,Chelsea,ENG,1,1625.64099121,1978-03-27,1978-03-27
80,Chelsea,ENG,1,1626.58215332,1978-03-28,1978-03-28
79,Chelsea,ENG,1,1626.58215332,1978-03-29,1978-03-29
79,Chelsea,ENG,1,1626.92346191,1978-03-30,1978-04-01
81,Chelsea,ENG,1,1623.7623291,1978-04-02,1978-04-02
82,Chelsea,ENG,1,1623.7623291,1978-04-03,1978-04-04
86,Chelsea,ENG,1,1618.15661621,1978-04-05,1978-04-05
87,Chelsea,ENG,1,1618.15661621,1978-04-06,1978-04-08
85,Chelsea,ENG,1,1618.15661621,1978-04-09,1978-04-09
86,Chelsea,ENG,1,1618.15661621,1978-04-10,1978-04-11
87,Chelsea,ENG,1,1618.15661621,1978-04-12,1978-04-12
84,Chelsea,ENG,1,1623.97119141,1978-04-13,1978-04-15
88,Chelsea,ENG,1,1619.62854004,1978-04-16,1978-04-19
87,Chelsea,ENG,1,1619.62854004,1978-04-20,1978-04-20
88,Chelsea,ENG,1,1619.62854004,1978-04-21,1978-04-22
89,Chelsea,ENG,1,1616.63574219,1978-04-23,1978-04-23
86,Chelsea,ENG,1,1616.63574219,1978-04-24,1978-04-25
88,Chelsea,ENG,1,1616.63574219,1978-04-26,1978-04-26
79,Chelsea,ENG,1,1630.39501953,1978-04-27,1978-04-29
82,Chelsea,ENG,1,1624.4239502,1978-04-30,1978-05-02
77,Chelsea,ENG,1,1633.7980957,1978-05-03,1978-05-05
76,Chelsea,ENG,1,1635.2598877,1978-05-06,1978-05-07
75,Chelsea,ENG,1,1635.2598877,1978-05-08,1978-05-10
72,Chelsea,ENG,1,1637.69555664,1978-05-11,1978-06-12
73,Chelsea,ENG,1,1637.69555664,1978-06-13,1978-06-17
74,Chelsea,ENG,1,1637.69555664,1978-06-18,1978-06-19
73,Chelsea,ENG,1,1637.69555664,1978-06-20,1978-08-02
74,Chelsea,ENG,1,1637.69555664,1978-08-03,1978-08-15
75,Chelsea,ENG,1,1637.69555664,1978-08-16,1978-08-19
78,Chelsea,ENG,1,1631.22924805,1978-08-20,1978-08-22
73,Chelsea,ENG,1,1642.83837891,1978-08-23,1978-08-23
72,Chelsea,ENG,1,1642.83837891,1978-08-24,1978-08-26
69,Chelsea,ENG,1,1645.85620117,1978-08-27,1978-09-02
81,Chelsea,ENG,1,1631.52282715,1978-09-03,1978-09-03
82,Chelsea,ENG,1,1631.52282715,1978-09-04,1978-09-09
85,Chelsea,ENG,1,1628.66723633,1978-09-10,1978-09-10
83,Chelsea,ENG,1,1628.66723633,1978-09-11,1978-09-13
81,Chelsea,ENG,1,1632.54724121,1978-09-14,1978-09-16
83,Chelsea,ENG,1,1621.92297363,1978-09-17,1978-09-17
85,Chelsea,ENG,1,1621.92297363,1978-09-18,1978-09-19
86,Chelsea,ENG,1,1621.92297363,1978-09-20,1978-09-23
82,Chelsea,ENG,1,1626.26843262,1978-09-24,1978-09-24
84,Chelsea,ENG,1,1626.26843262,1978-09-25,1978-09-27
79,Chelsea,ENG,1,1633.58764648,1978-09-28,1978-09-30
83,Chelsea,ENG,1,1624.23046875,1978-10-01,1978-10-01
84,Chelsea,ENG,1,1624.23046875,1978-10-02,1978-10-07
86,Chelsea,ENG,1,1620.34985352,1978-10-08,1978-10-08
85,Chelsea,ENG,1,1620.34985352,1978-10-09,1978-10-11
84,Chelsea,ENG,1,1620.34985352,1978-10-12,1978-10-14
84,Chelsea,ENG,1,1626.66271973,1978-10-15,1978-10-18
80,Chelsea,ENG,1,1629.94287109,1978-10-19,1978-10-21
81,Chelsea,ENG,1,1628.53491211,1978-10-22,1978-10-22
83,Chelsea,ENG,1,1628.53491211,1978-10-23,1978-10-28
83,Chelsea,ENG,1,1627.2043457,1978-10-29,1978-10-29
82,Chelsea,ENG,1,1627.2043457,1978-10-30,1978-11-01
83,Chelsea,ENG,1,1626.18273926,1978-11-02,1978-11-04
79,Chelsea,ENG,1,1630.69604492,1978-11-05,1978-11-11
77,Chelsea,ENG,1,1628.68017578,1978-11-12,1978-11-12
76,Chelsea,ENG,1,1628.68017578,1978-11-13,1978-11-14
77,Chelsea,ENG,1,1628.68017578,1978-11-15,1978-11-18
90,Chelsea,ENG,1,1616.45532227,1978-11-19,1978-11-19
89,Chelsea,ENG,1,1616.45532227,1978-11-20,1978-11-22
89,Chelsea,ENG,1,1616.3651123,1978-11-23,1978-11-25
95,Chelsea,ENG,1,1609.5925293,1978-11-26,1978-11-26
94,Chelsea,ENG,1,1609.5925293,1978-11-27,1978-12-06
99,Chelsea,ENG,1,1605.18640137,1978-12-07,1978-12-09
None,Chelsea,ENG,1,1599.09973145,1978-12-10,1978-12-16
None,Chelsea,ENG,1,1591.01611328,1978-12-17,1978-12-23
None,Chelsea,ENG,1,1591.20458984,1978-12-24,1978-12-26
None,Chelsea,ENG,1,1596.3157959,1978-12-27,1978-12-30
None,Chelsea,ENG,1,1589.76037598,1978-12-31,1979-01-20
None,Chelsea,ENG,1,1604.65563965,1979-01-21,1979-02-03
98,Chelsea,ENG,1,1610.91943359,1979-02-04,1979-02-04
99,Chelsea,ENG,1,1610.91943359,1979-02-05,1979-02-10
98,Chelsea,ENG,1,1610.91943359,1979-02-11,1979-02-11
99,Chelsea,ENG,1,1610.91943359,1979-02-12,1979-02-17
98,Chelsea,ENG,1,1610.91943359,1979-02-18,1979-02-18
96,Chelsea,ENG,1,1610.91943359,1979-02-19,1979-02-21
None,Chelsea,ENG,1,1600.359375,1979-02-22,1979-02-24
None,Chelsea,ENG,1,1596.1373291,1979-02-25,1979-03-03
None,Chelsea,ENG,1,1602.56079102,1979-03-04,1979-03-07
None,Chelsea,ENG,1,1599.45800781,1979-03-08,1979-03-10
None,Chelsea,ENG,1,1594.27563477,1979-03-11,1979-03-14
None,Chelsea,ENG,1,1592.77697754,1979-03-15,1979-03-17
None,Chelsea,ENG,1,1579.13879395,1979-03-18,1979-03-21
None,Chelsea,ENG,1,1567.80908203,1979-03-22,1979-03-24
None,Chelsea,ENG,1,1559.12915039,1979-03-25,1979-03-28
None,Chelsea,ENG,1,1556.34216309,1979-03-29,1979-04-04
None,Chelsea,ENG,1,1556.53979492,1979-04-05,1979-04-07
None,Chelsea,ENG,1,1552.17944336,1979-04-08,1979-04-10
None,Chelsea,ENG,1,1547.8638916,1979-04-11,1979-04-11
None,Chelsea,ENG,1,1543.36853027,1979-04-12,1979-04-14
None,Chelsea,ENG,1,1536.66381836,1979-04-15,1979-04-16
None,Chelsea,ENG,1,1533.73999023,1979-04-17,1979-04-21
None,Chelsea,ENG,1,1544.01782227,1979-04-22,1979-04-25
None,Chelsea,ENG,1,1552.62695312,1979-04-26,1979-04-28
None,Chelsea,ENG,1,1550.88684082,1979-04-29,1979-05-05
None,Chelsea,ENG,1,1546.02502441,1979-05-06,1979-05-14
None,Chelsea,ENG,1,1549.0723877,1979-05-15,1979-05-16
None,Chelsea,ENG,1,1555.94775391,1979-05-17,1979-05-30
None,Chelsea,ENG,1,1556.69873047,1979-05-31,1979-07-01
None,Chelsea,ENG,2,1556.69873047,1979-07-02,1979-08-18
None,Chelsea,ENG,2,1556.13061523,1979-08-19,1979-08-20
None,Chelsea,ENG,2,1567.56982422,1979-08-21,1979-08-25
None,Chelsea,ENG,2,1573.37646484,1979-08-26,1979-09-01
None,Chelsea,ENG,2,1566.87890625,1979-09-02,1979-09-08
None,Chelsea,ENG,2,1557.46569824,1979-09-09,1979-09-15
None,Chelsea,ENG,2,1542.03039551,1979-09-16,1979-09-19
None,Chelsea,ENG,2,1537.10229492,1979-09-20,1979-09-22
None,Chelsea,ENG,2,1542.35095215,1979-09-23,1979-09-29
None,Chelsea,ENG,2,1551.89477539,1979-09-30,1979-10-03
None,Chelsea,ENG,2,1522.40087891,1979-10-04,1979-10-06
None,Chelsea,ENG,2,1530.13879395,1979-10-07,1979-10-13
None,Chelsea,ENG,2,1533.36791992,1979-10-14,1979-10-20
None,Chelsea,ENG,2,1543.27575684,1979-10-21,1979-10-24
None,Chelsea,ENG,2,1541.140625,1979-10-25,1979-10-27
None,Chelsea,ENG,2,1522.09130859,1979-10-28,1979-11-01
None,Chelsea,ENG,2,1503.36083984,1979-11-02,1979-11-03
None,Chelsea,ENG,2,1499.00256348,1979-11-04,1979-11-07
None,Chelsea,ENG,2,1504.49401855,1979-11-08,1979-11-10
None,Chelsea,ENG,2,1522.60742188,1979-11-11,1979-11-14
None,Chelsea,ENG,2,1528.59350586,1979-11-15,1979-11-17
None,Chelsea,ENG,2,1532.53833008,1979-11-18,1979-11-24
None,Chelsea,ENG,2,1541.53540039,1979-11-25,1979-12-01
None,Chelsea,ENG,2,1547.07836914,1979-12-02,1979-12-08
None,Chelsea,ENG,2,1538.71191406,1979-12-09,1979-12-15
None,Chelsea,ENG,2,1544.10668945,1979-12-16,1979-12-18
None,Chelsea,ENG,2,1547.19262695,1979-12-19,1979-12-26
None,Chelsea,ENG,2,1551.23242188,1979-12-27,1979-12-29
None,Chelsea,ENG,2,1540.328125,1979-12-30,1980-01-01
None,Chelsea,ENG,2,1542.60131836,1980-01-02,1980-01-12
None,Chelsea,ENG,2,1552.77697754,1980-01-13,1980-02-02
None,Chelsea,ENG,2,1532.90625,1980-02-03,1980-02-09
None,Chelsea,ENG,2,1539.96936035,1980-02-10,1980-02-16
None,Chelsea,ENG,2,1534.76904297,1980-02-17,1980-02-23
None,Chelsea,ENG,2,1521.25012207,1980-02-24,1980-03-01
None,Chelsea,ENG,2,1525.1105957,1980-03-02,1980-03-05
None,Chelsea,ENG,2,1521.06811523,1980-03-06,1980-03-08
None,Chelsea,ENG,2,1527.30175781,1980-03-09,1980-03-11
None,Chelsea,ENG,2,1518.01928711,1980-03-12,1980-03-15
None,Chelsea,ENG,2,1520.77062988,1980-03-16,1980-03-19
None,Chelsea,ENG,2,1531.41796875,1980-03-20,1980-03-22
None,Chelsea,ENG,2,1535.95117188,1980-03-23,1980-03-29
None,Chelsea,ENG,2,1541.43786621,1980-03-30,1980-04-02
None,Chelsea,ENG,2,1526.61193848,1980-04-03,1980-04-05
None,Chelsea,ENG,2,1520.59875488,1980-04-06,1980-04-07
None,Chelsea,ENG,2,1517.31079102,1980-04-08,1980-04-09
None,Chelsea,ENG,2,1516.59289551,1980-04-10,1980-04-12
None,Chelsea,ENG,2,1518.28259277,1980-04-13,1980-04-19
None,Chelsea,ENG,2,1522.23937988,1980-04-20,1980-04-23
None,Chelsea,ENG,2,1530.53417969,1980-04-24,1980-04-26
None,Chelsea,ENG,2,1531.06860352,1980-04-27,1980-05-03
None,Chelsea,ENG,2,1538.78723145,1980-05-04,1980-05-14
None,Chelsea,ENG,2,1538.16015625,1980-05-15,1980-05-28
None,Chelsea,ENG,2,1543.42614746,1980-05-29,1980-08-16
None,Chelsea,ENG,2,1537.79162598,1980-08-17,1980-08-20
None,Chelsea,ENG,2,1533.6986084,1980-08-21,1980-08-23
None,Chelsea,ENG,2,1535.21948242,1980-08-24,1980-08-30
None,Chelsea,ENG,2,1532.66308594,1980-08-31,1980-09-06
None,Chelsea,ENG,2,1522.27453613,1980-09-07,1980-09-13
None,Chelsea,ENG,2,1532.54516602,1980-09-14,1980-09-17
None,Chelsea,ENG,2,1524.84228516,1980-09-18,1980-09-20
None,Chelsea,ENG,2,1520.58349609,1980-09-21,1980-09-27
None,Chelsea,ENG,2,1529.41015625,1980-09-28,1980-10-01
None,Chelsea,ENG,2,1523.91015625,1980-10-02,1980-10-04
None,Chelsea,ENG,2,1534.36254883,1980-10-05,1980-10-08
None,Chelsea,ENG,2,1538.02331543,1980-10-09,1980-10-11
None,Chelsea,ENG,2,1543.21337891,1980-10-12,1980-10-18
None,Chelsea,ENG,2,1544.25061035,1980-10-19,1980-10-21
None,Chelsea,ENG,2,1552.95715332,1980-10-22,1980-10-22
None,Chelsea,ENG,2,1560.58630371,1980-10-23,1980-10-25
None,Chelsea,ENG,2,1569.19775391,1980-10-26,1980-10-31
None,Chelsea,ENG,2,1576.39489746,1980-11-01,1980-11-05
None,Chelsea,ENG,2,1578.70776367,1980-11-06,1980-11-08
None,Chelsea,ENG,2,1581.5402832,1980-11-09,1980-11-12
None,Chelsea,ENG,2,1566.19873047,1980-11-13,1980-11-15
None,Chelsea,ENG,2,1580.52197266,1980-11-16,1980-11-22
None,Chelsea,ENG,2,1584.9432373,1980-11-23,1980-11-26
None,Chelsea,ENG,2,1586.55383301,1980-11-27,1980-11-29
None,Chelsea,ENG,2,1587.86315918,1980-11-30,1980-12-06
None,Chelsea,ENG,2,1583.1060791,1980-12-07,1980-12-10
None,Chelsea,ENG,2,1583.04797363,1980-12-11,1980-12-13
None,Chelsea,ENG,2,1570.92089844,1980-12-14,1980-12-20
None,Chelsea,ENG,2,1558.17077637,1980-12-21,1980-12-26
None,Chelsea,ENG,2,1549.74572754,1980-12-27,1980-12-27
None,Chelsea,ENG,2,1545.21984863,1980-12-28,1981-01-10
None,Chelsea,ENG,2,1546.29504395,1981-01-11,1981-01-17
None,Chelsea,ENG,2,1540.77026367,1981-01-18,1981-01-31
None,Chelsea,ENG,2,1547.2869873,1981-02-01,1981-02-07
None,Chelsea,ENG,2,1555.24987793,1981-02-08,1981-02-14
None,Chelsea,ENG,2,1547.79907227,1981-02-15,1981-02-21
None,Chelsea,ENG,2,1534.65014648,1981-02-22,1981-02-28
None,Chelsea,ENG,2,1527.04992676,1981-03-01,1981-03-04
None,Chelsea,ENG,2,1534.39868164,1981-03-05,1981-03-07
None,Chelsea,ENG,2,1540.81066895,1981-03-08,1981-03-14
None,Chelsea,ENG,2,1531.60864258,1981-03-15,1981-03-18
None,Chelsea,ENG,2,1530.15344238,1981-03-19,1981-03-21
None,Chelsea,ENG,2,1526.34985352,1981-03-22,1981-03-28
None,Chelsea,ENG,2,1519.71447754,1981-03-29,1981-04-04
None,Chelsea,ENG,2,1506.55236816,1981-04-05,1981-04-08
None,Chelsea,ENG,2,1504.79321289,1981-04-09,1981-04-11
None,Chelsea,ENG,2,1506.99975586,1981-04-12,1981-04-18
None,Chelsea,ENG,2,1508.91259766,1981-04-19,1981-04-20
None,Chelsea,ENG,2,1494.38757324,1981-04-21,1981-04-22
None,Chelsea,ENG,2,1506.34155273,1981-04-23,1981-04-25
None,Chelsea,ENG,2,1498.07714844,1981-04-26,1981-05-02
None,Chelsea,ENG,2,1483.41552734,1981-05-03,1981-05-06
None,Chelsea,ENG,2,1488.40380859,1981-05-07,1981-05-20
None,Chelsea,ENG,2,1487.56604004,1981-05-21,1981-05-27
None,Chelsea,ENG,2,1490.95593262,1981-05-28,1981-08-29
None,Chelsea,ENG,2,1499.26428223,1981-08-30,1981-09-05
None,Chelsea,ENG,2,1509.06945801,1981-09-06,1981-09-12
None,Chelsea,ENG,2,1494.1697998,1981-09-13,1981-09-16
None,Chelsea,ENG,2,1493.10705566,1981-09-17,1981-09-19
None,Chelsea,ENG,2,1487.70043945,1981-09-20,1981-09-23
None,Chelsea,ENG,2,1483.26574707,1981-09-24,1981-09-26
None,Chelsea,ENG,2,1492.77124023,1981-09-27,1981-09-28
None,Chelsea,ENG,2,1506.65063477,1981-09-29,1981-09-29
None,Chelsea,ENG,2,1506.64343262,1981-09-30,1981-09-30
None,Chelsea,ENG,2,1485.48400879,1981-10-01,1981-10-03
None,Chelsea,ENG,2,1479.00842285,1981-10-04,1981-10-10
None,Chelsea,ENG,2,1486.35705566,1981-10-11,1981-10-16
None,Chelsea,ENG,2,1491.84521484,1981-10-17,1981-10-21
None,Chelsea,ENG,2,1488.23693848,1981-10-22,1981-10-24
None,Chelsea,ENG,2,1475.37158203,1981-10-25,1981-10-31
None,Chelsea,ENG,2,1456.66149902,1981-11-01,1981-11-04
None,Chelsea,ENG,2,1451.38830566,1981-11-05,1981-11-07
None,Chelsea,ENG,2,1457.48840332,1981-11-08,1981-11-14
None,Chelsea,ENG,2,1452.58068848,1981-11-15,1981-11-21
