Rank,Club,Country,Level,Elo,From,To
40,Middlesbrough,ENG,1,1690.7277832,1977-04-26,1977-04-26
36,Middlesbrough,ENG,1,1703.25244141,1977-04-27,1977-04-29
37,Middlesbrough,ENG,1,1698.62683105,1977-04-30,1977-04-30
38,Middlesbrough,ENG,1,1698.62683105,1977-05-01,1977-05-07
38,Middlesbrough,ENG,1,1702.77258301,1977-05-08,1977-05-14
38,Middlesbrough,ENG,1,1697.53271484,1977-05-15,1977-05-16
37,Middlesbrough,ENG,1,1697.53271484,1977-05-17,1977-05-18
36,Middlesbrough,ENG,1,1697.53271484,1977-05-19,1977-05-21
35,Middlesbrough,ENG,1,1697.53271484,1977-05-22,1977-05-25
35,Middlesbrough,ENG,1,1702.23474121,1977-05-26,1977-07-14
34,Middlesbrough,ENG,1,1702.23474121,1977-07-15,1977-08-06
35,Middlesbrough,ENG,1,1702.23474121,1977-08-07,1977-08-13
34,Middlesbrough,ENG,1,1702.23474121,1977-08-14,1977-08-20
33,Middlesbrough,ENG,1,1703.88586426,1977-08-21,1977-08-24
32,Middlesbrough,ENG,1,1706.94311523,1977-08-25,1977-08-27
32,Middlesbrough,ENG,1,1715.8614502,1977-08-28,1977-09-03
32,Middlesbrough,ENG,1,1710.78967285,1977-09-04,1977-09-04
31,Middlesbrough,ENG,1,1710.78967285,1977-09-05,1977-09-10
35,Middlesbrough,ENG,1,1698.64208984,1977-09-11,1977-09-14
39,Middlesbrough,ENG,1,1693.84350586,1977-09-15,1977-09-16
38,Middlesbrough,ENG,1,1693.84350586,1977-09-17,1977-09-17
40,Middlesbrough,ENG,1,1688.06970215,1977-09-18,1977-09-24
42,Middlesbrough,ENG,1,1687.55957031,1977-09-25,1977-09-28
41,Middlesbrough,ENG,1,1683.90344238,1977-09-29,1977-10-01
48,Middlesbrough,ENG,1,1674.63867188,1977-10-02,1977-10-02
49,Middlesbrough,ENG,1,1674.63867188,1977-10-03,1977-10-03
37,Middlesbrough,ENG,1,1688.8248291,1977-10-04,1977-10-04
38,Middlesbrough,ENG,1,1688.8248291,1977-10-05,1977-10-05
38,Middlesbrough,ENG,1,1690.42077637,1977-10-06,1977-10-08
36,Middlesbrough,ENG,1,1697.65979004,1977-10-09,1977-10-15
38,Middlesbrough,ENG,1,1697.8737793,1977-10-16,1977-10-19
41,Middlesbrough,ENG,1,1693.82836914,1977-10-20,1977-10-22
35,Middlesbrough,ENG,1,1699.51147461,1977-10-23,1977-10-29
42,Middlesbrough,ENG,1,1689.58337402,1977-10-30,1977-10-30
41,Middlesbrough,ENG,1,1689.58337402,1977-10-31,1977-11-02
43,Middlesbrough,ENG,1,1683.79418945,1977-11-03,1977-11-05
46,Middlesbrough,ENG,1,1680.30908203,1977-11-06,1977-11-06
47,Middlesbrough,ENG,1,1680.30908203,1977-11-07,1977-11-12
39,Middlesbrough,ENG,1,1693.26611328,1977-11-13,1977-11-19
41,Middlesbrough,ENG,1,1688.8536377,1977-11-20,1977-11-22
40,Middlesbrough,ENG,1,1688.8536377,1977-11-23,1977-11-23
37,Middlesbrough,ENG,1,1697.77172852,1977-11-24,1977-11-26
44,Middlesbrough,ENG,1,1685.97949219,1977-11-27,1977-12-03
48,Middlesbrough,ENG,1,1676.16650391,1977-12-04,1977-12-07
49,Middlesbrough,ENG,1,1673.72619629,1977-12-08,1977-12-10
52,Middlesbrough,ENG,1,1668.5526123,1977-12-11,1977-12-11
51,Middlesbrough,ENG,1,1668.5526123,1977-12-12,1977-12-17
45,Middlesbrough,ENG,1,1676.26318359,1977-12-18,1977-12-26
45,Middlesbrough,ENG,1,1677.27746582,1977-12-27,1977-12-27
52,Middlesbrough,ENG,1,1665.23046875,1977-12-28,1977-12-31
54,Middlesbrough,ENG,1,1663.08007812,1978-01-01,1978-01-01
53,Middlesbrough,ENG,1,1663.08007812,1978-01-02,1978-01-02
54,Middlesbrough,ENG,1,1660.15124512,1978-01-03,1978-01-14
45,Middlesbrough,ENG,1,1674.98461914,1978-01-15,1978-01-15
44,Middlesbrough,ENG,1,1674.98461914,1978-01-16,1978-01-21
44,Middlesbrough,ENG,1,1681.41577148,1978-01-22,1978-01-28
43,Middlesbrough,ENG,1,1681.41577148,1978-01-29,1978-01-29
42,Middlesbrough,ENG,1,1681.41577148,1978-01-30,1978-02-04
40,Middlesbrough,ENG,1,1691.8515625,1978-02-05,1978-02-25
37,Middlesbrough,ENG,1,1699.66381836,1978-02-26,1978-03-01
36,Middlesbrough,ENG,1,1700.05493164,1978-03-02,1978-03-04
34,Middlesbrough,ENG,1,1703.6159668,1978-03-05,1978-03-08
35,Middlesbrough,ENG,1,1703.6159668,1978-03-09,1978-03-11
37,Middlesbrough,ENG,1,1703.6159668,1978-03-12,1978-03-12
36,Middlesbrough,ENG,1,1703.6159668,1978-03-13,1978-03-15
37,Middlesbrough,ENG,1,1705.47644043,1978-03-16,1978-03-18
37,Middlesbrough,ENG,1,1695.34338379,1978-03-19,1978-03-21
37,Middlesbrough,ENG,1,1698.76342773,1978-03-22,1978-03-24
36,Middlesbrough,ENG,1,1698.76342773,1978-03-25,1978-03-25
36,Middlesbrough,ENG,1,1704.51220703,1978-03-26,1978-03-27
39,Middlesbrough,ENG,1,1690.62182617,1978-03-28,1978-03-29
39,Middlesbrough,ENG,1,1690.58496094,1978-03-30,1978-04-01
42,Middlesbrough,ENG,1,1684.51367188,1978-04-02,1978-04-04
40,Middlesbrough,ENG,1,1690.1192627,1978-04-05,1978-04-08
39,Middlesbrough,ENG,1,1697.14172363,1978-04-09,1978-04-11
39,Middlesbrough,ENG,1,1694.97766113,1978-04-12,1978-04-12
36,Middlesbrough,ENG,1,1700.79211426,1978-04-13,1978-04-15
36,Middlesbrough,ENG,1,1702.06665039,1978-04-16,1978-04-22
35,Middlesbrough,ENG,1,1701.4552002,1978-04-23,1978-04-25
42,Middlesbrough,ENG,1,1689.3404541,1978-04-26,1978-04-26
43,Middlesbrough,ENG,1,1689.3404541,1978-04-27,1978-04-29
43,Middlesbrough,ENG,1,1685.88879395,1978-04-30,1978-05-02
44,Middlesbrough,ENG,1,1685.88879395,1978-05-03,1978-05-06
45,Middlesbrough,ENG,1,1685.88879395,1978-05-07,1978-05-09
44,Middlesbrough,ENG,1,1685.88879395,1978-05-10,1978-05-10
43,Middlesbrough,ENG,1,1688.32446289,1978-05-11,1978-05-13
42,Middlesbrough,ENG,1,1688.32446289,1978-05-14,1978-05-27
43,Middlesbrough,ENG,1,1688.32446289,1978-05-28,1978-06-16
42,Middlesbrough,ENG,1,1688.32446289,1978-06-17,1978-06-26
43,Middlesbrough,ENG,1,1688.32446289,1978-06-27,1978-06-27
44,Middlesbrough,ENG,1,1688.32446289,1978-06-28,1978-07-10
43,Middlesbrough,ENG,1,1688.32446289,1978-07-11,1978-07-15
44,Middlesbrough,ENG,1,1688.32446289,1978-07-16,1978-07-28
43,Middlesbrough,ENG,1,1688.32446289,1978-07-29,1978-08-07
44,Middlesbrough,ENG,1,1688.32446289,1978-08-08,1978-08-08
45,Middlesbrough,ENG,1,1688.32446289,1978-08-09,1978-08-11
44,Middlesbrough,ENG,1,1688.32446289,1978-08-12,1978-08-17
45,Middlesbrough,ENG,1,1688.32446289,1978-08-18,1978-08-19
50,Middlesbrough,ENG,1,1678.55493164,1978-08-20,1978-08-20
49,Middlesbrough,ENG,1,1678.55493164,1978-08-21,1978-08-22
40,Middlesbrough,ENG,1,1695.23291016,1978-08-23,1978-08-26
45,Middlesbrough,ENG,1,1688.02941895,1978-08-27,1978-08-27
44,Middlesbrough,ENG,1,1688.02941895,1978-08-28,1978-08-30
43,Middlesbrough,ENG,1,1688.02941895,1978-08-31,1978-09-02
44,Middlesbrough,ENG,1,1684.96289062,1978-09-03,1978-09-06
45,Middlesbrough,ENG,1,1684.96289062,1978-09-07,1978-09-09
47,Middlesbrough,ENG,1,1680.60339355,1978-09-10,1978-09-13
46,Middlesbrough,ENG,1,1684.48339844,1978-09-14,1978-09-16
52,Middlesbrough,ENG,1,1668.3984375,1978-09-17,1978-09-23
51,Middlesbrough,ENG,1,1674.99047852,1978-09-24,1978-09-27
47,Middlesbrough,ENG,1,1682.30969238,1978-09-28,1978-09-30
51,Middlesbrough,ENG,1,1674.62512207,1978-10-01,1978-10-01
52,Middlesbrough,ENG,1,1674.62512207,1978-10-02,1978-10-07
54,Middlesbrough,ENG,1,1670.87023926,1978-10-08,1978-10-14
50,Middlesbrough,ENG,1,1679.32263184,1978-10-15,1978-10-18
49,Middlesbrough,ENG,1,1682.6027832,1978-10-19,1978-10-21
47,Middlesbrough,ENG,1,1689.69006348,1978-10-22,1978-10-22
46,Middlesbrough,ENG,1,1689.69006348,1978-10-23,1978-10-27
35,Middlesbrough,ENG,1,1708.54248047,1978-10-28,1978-11-01
37,Middlesbrough,ENG,1,1707.52087402,1978-11-02,1978-11-03
36,Middlesbrough,ENG,1,1707.52087402,1978-11-04,1978-11-04
36,Middlesbrough,ENG,1,1704.18847656,1978-11-05,1978-11-05
37,Middlesbrough,ENG,1,1704.18847656,1978-11-06,1978-11-10
36,Middlesbrough,ENG,1,1704.18847656,1978-11-11,1978-11-11
38,Middlesbrough,ENG,1,1699.71630859,1978-11-12,1978-11-17
39,Middlesbrough,ENG,1,1699.71630859,1978-11-18,1978-11-18
37,Middlesbrough,ENG,1,1706.03955078,1978-11-19,1978-11-19
36,Middlesbrough,ENG,1,1706.03955078,1978-11-20,1978-11-21
38,Middlesbrough,ENG,1,1700.2409668,1978-11-22,1978-11-22
36,Middlesbrough,ENG,1,1703.23168945,1978-11-23,1978-11-25
37,Middlesbrough,ENG,1,1700.87573242,1978-11-26,1978-12-02
38,Middlesbrough,ENG,1,1700.87573242,1978-12-03,1978-12-03
39,Middlesbrough,ENG,1,1700.87573242,1978-12-04,1978-12-06
40,Middlesbrough,ENG,1,1696.46960449,1978-12-07,1978-12-09
44,Middlesbrough,ENG,1,1692.19726562,1978-12-10,1978-12-10
45,Middlesbrough,ENG,1,1692.19726562,1978-12-11,1978-12-16
40,Middlesbrough,ENG,1,1700.28088379,1978-12-17,1978-12-17
39,Middlesbrough,ENG,1,1700.28088379,1978-12-18,1978-12-23
42,Middlesbrough,ENG,1,1694.30187988,1978-12-24,1978-12-26
46,Middlesbrough,ENG,1,1690.20532227,1978-12-27,1979-01-14
45,Middlesbrough,ENG,1,1690.20532227,1979-01-15,1979-01-20
43,Middlesbrough,ENG,1,1692.16870117,1979-01-21,1979-01-28
44,Middlesbrough,ENG,1,1692.16870117,1979-01-29,1979-02-03
49,Middlesbrough,ENG,1,1683.16943359,1979-02-04,1979-02-10
46,Middlesbrough,ENG,1,1689.59411621,1979-02-11,1979-02-21
45,Middlesbrough,ENG,1,1689.59411621,1979-02-22,1979-02-24
49,Middlesbrough,ENG,1,1684.01916504,1979-02-25,1979-03-03
43,Middlesbrough,ENG,1,1697.54589844,1979-03-04,1979-03-04
41,Middlesbrough,ENG,1,1697.54589844,1979-03-05,1979-03-06
47,Middlesbrough,ENG,1,1690.05639648,1979-03-07,1979-03-07
48,Middlesbrough,ENG,1,1686.95361328,1979-03-08,1979-03-10
39,Middlesbrough,ENG,1,1698.74206543,1979-03-11,1979-03-13
34,Middlesbrough,ENG,1,1705.93444824,1979-03-14,1979-03-14
32,Middlesbrough,ENG,1,1705.93444824,1979-03-15,1979-03-17
30,Middlesbrough,ENG,1,1707.9107666,1979-03-18,1979-03-18
31,Middlesbrough,ENG,1,1707.9107666,1979-03-19,1979-03-20
32,Middlesbrough,ENG,1,1707.9107666,1979-03-21,1979-03-21
41,Middlesbrough,ENG,1,1696.58093262,1979-03-22,1979-03-24
40,Middlesbrough,ENG,1,1700.83251953,1979-03-25,1979-03-25
41,Middlesbrough,ENG,1,1700.83251953,1979-03-26,1979-03-27
41,Middlesbrough,ENG,1,1699.43994141,1979-03-28,1979-03-31
41,Middlesbrough,ENG,1,1704.93579102,1979-04-01,1979-04-04
36,Middlesbrough,ENG,1,1704.93579102,1979-04-05,1979-04-07
35,Middlesbrough,ENG,1,1714.78588867,1979-04-08,1979-04-08
36,Middlesbrough,ENG,1,1714.78588867,1979-04-09,1979-04-10
31,Middlesbrough,ENG,1,1721.83996582,1979-04-11,1979-04-11
35,Middlesbrough,ENG,1,1717.34460449,1979-04-12,1979-04-14
34,Middlesbrough,ENG,1,1719.46679688,1979-04-15,1979-04-15
32,Middlesbrough,ENG,1,1719.46679688,1979-04-16,1979-04-17
28,Middlesbrough,ENG,1,1728.12414551,1979-04-18,1979-04-21
32,Middlesbrough,ENG,1,1717.84619141,1979-04-22,1979-04-22
31,Middlesbrough,ENG,1,1717.84619141,1979-04-23,1979-04-24
36,Middlesbrough,ENG,1,1712.65246582,1979-04-25,1979-04-25
29,Middlesbrough,ENG,1,1721.26159668,1979-04-26,1979-04-28
28,Middlesbrough,ENG,1,1721.19042969,1979-04-29,1979-04-29
29,Middlesbrough,ENG,1,1721.19042969,1979-04-30,1979-05-05
24,Middlesbrough,ENG,1,1736.60180664,1979-05-06,1979-05-11
26,Middlesbrough,ENG,1,1731.25280762,1979-05-12,1979-05-12
24,Middlesbrough,ENG,1,1731.25280762,1979-05-13,1979-05-13
25,Middlesbrough,ENG,1,1731.25280762,1979-05-14,1979-05-16
26,Middlesbrough,ENG,1,1731.25280762,1979-05-17,1979-05-19
25,Middlesbrough,ENG,1,1731.25280762,1979-05-20,1979-05-26
26,Middlesbrough,ENG,1,1731.25280762,1979-05-27,1979-05-27
27,Middlesbrough,ENG,1,1731.25280762,1979-05-28,1979-05-30
27,Middlesbrough,ENG,1,1732.00378418,1979-05-31,1979-08-03
28,Middlesbrough,ENG,1,1732.00378418,1979-08-04,1979-08-10
27,Middlesbrough,ENG,1,1732.00378418,1979-08-11,1979-08-17
28,Middlesbrough,ENG,1,1732.00378418,1979-08-18,1979-08-18
22,Middlesbrough,ENG,1,1745.39257812,1979-08-19,1979-08-21
18,Middlesbrough,ENG,1,1754.98657227,1979-08-22,1979-08-25
22,Middlesbrough,ENG,1,1749.0201416,1979-08-26,1979-08-29
23,Middlesbrough,ENG,1,1749.0201416,1979-08-30,1979-09-01
25,Middlesbrough,ENG,1,1743.32275391,1979-09-02,1979-09-07
26,Middlesbrough,ENG,1,1743.32275391,1979-09-08,1979-09-08
23,Middlesbrough,ENG,1,1748.19641113,1979-09-09,1979-09-15
26,Middlesbrough,ENG,1,1739.85913086,1979-09-16,1979-09-19
25,Middlesbrough,ENG,1,1734.93115234,1979-09-20,1979-09-22
26,Middlesbrough,ENG,1,1726.5625,1979-09-23,1979-09-28
25,Middlesbrough,ENG,1,1726.5625,1979-09-29,1979-09-29
28,Middlesbrough,ENG,1,1723.48474121,1979-09-30,1979-09-30
29,Middlesbrough,ENG,1,1723.48474121,1979-10-01,1979-10-03
43,Middlesbrough,ENG,1,1693.99084473,1979-10-04,1979-10-05
42,Middlesbrough,ENG,1,1693.99084473,1979-10-06,1979-10-06
38,Middlesbrough,ENG,1,1700.42663574,1979-10-07,1979-10-07
39,Middlesbrough,ENG,1,1700.42663574,1979-10-08,1979-10-10
42,Middlesbrough,ENG,1,1694.71398926,1979-10-11,1979-10-13
42,Middlesbrough,ENG,1,1694.76379395,1979-10-14,1979-10-20
40,Middlesbrough,ENG,1,1699.78320312,1979-10-21,1979-10-21
39,Middlesbrough,ENG,1,1699.78320312,1979-10-22,1979-10-24
38,Middlesbrough,ENG,1,1697.64794922,1979-10-25,1979-10-27
41,Middlesbrough,ENG,1,1692.02624512,1979-10-28,1979-10-28
42,Middlesbrough,ENG,1,1692.02624512,1979-10-29,1979-11-01
52,Middlesbrough,ENG,1,1673.2956543,1979-11-02,1979-11-03
53,Middlesbrough,ENG,1,1669.64379883,1979-11-04,1979-11-07
49,Middlesbrough,ENG,1,1675.13513184,1979-11-08,1979-11-10
40,Middlesbrough,ENG,1,1690.76306152,1979-11-11,1979-11-16
41,Middlesbrough,ENG,1,1690.76306152,1979-11-17,1979-11-17
36,Middlesbrough,ENG,1,1695.42321777,1979-11-18,1979-11-18
37,Middlesbrough,ENG,1,1695.42321777,1979-11-19,1979-11-24
39,Middlesbrough,ENG,1,1689.75280762,1979-11-25,1979-11-25
37,Middlesbrough,ENG,1,1689.75280762,1979-11-26,1979-11-28
39,Middlesbrough,ENG,1,1689.75280762,1979-11-29,1979-12-01
42,Middlesbrough,ENG,1,1685.0435791,1979-12-02,1979-12-08
52,Middlesbrough,ENG,1,1673.19470215,1979-12-09,1979-12-09
51,Middlesbrough,ENG,1,1673.19470215,1979-12-10,1979-12-14
52,Middlesbrough,ENG,1,1673.19470215,1979-12-15,1979-12-15
53,Middlesbrough,ENG,1,1673.19470215,1979-12-16,1979-12-16
54,Middlesbrough,ENG,1,1673.19470215,1979-12-17,1979-12-21
49,Middlesbrough,ENG,1,1677.57702637,1979-12-22,1979-12-26
43,Middlesbrough,ENG,1,1685.66491699,1979-12-27,1979-12-29
39,Middlesbrough,ENG,1,1695.15039062,1979-12-30,1979-12-30
38,Middlesbrough,ENG,1,1695.15039062,1979-12-31,1980-01-01
43,Middlesbrough,ENG,1,1686.71655273,1980-01-02,1980-01-06
42,Middlesbrough,ENG,1,1686.71655273,1980-01-07,1980-01-12
44,Middlesbrough,ENG,1,1685.33349609,1980-01-13,1980-01-19
46,Middlesbrough,ENG,1,1685.33349609,1980-01-20,1980-01-20
45,Middlesbrough,ENG,1,1685.33349609,1980-01-21,1980-01-27
47,Middlesbrough,ENG,1,1685.33349609,1980-01-28,1980-02-09
42,Middlesbrough,ENG,1,1690.57446289,1980-02-10,1980-02-10
41,Middlesbrough,ENG,1,1690.57446289,1980-02-11,1980-02-13
40,Middlesbrough,ENG,1,1690.57446289,1980-02-14,1980-02-16
39,Middlesbrough,ENG,1,1695.79199219,1980-02-17,1980-02-23
49,Middlesbrough,ENG,1,1676.86206055,1980-02-24,1980-02-24
50,Middlesbrough,ENG,1,1676.86206055,1980-02-25,1980-02-27
48,Middlesbrough,ENG,1,1679.03283691,1980-02-28,1980-02-29
49,Middlesbrough,ENG,1,1679.03283691,1980-03-01,1980-03-01
41,Middlesbrough,ENG,1,1694.06970215,1980-03-02,1980-03-02
40,Middlesbrough,ENG,1,1694.06970215,1980-03-03,1980-03-05
42,Middlesbrough,ENG,1,1690.02722168,1980-03-06,1980-03-11
43,Middlesbrough,ENG,1,1689.37207031,1980-03-12,1980-03-14
41,Middlesbrough,ENG,1,1692.73730469,1980-03-15,1980-03-15
40,Middlesbrough,ENG,1,1692.73730469,1980-03-16,1980-03-16
41,Middlesbrough,ENG,1,1692.73730469,1980-03-17,1980-03-19
29,Middlesbrough,ENG,1,1718.44067383,1980-03-20,1980-03-22
27,Middlesbrough,ENG,1,1722.84643555,1980-03-23,1980-03-29
29,Middlesbrough,ENG,1,1722.84643555,1980-03-30,1980-03-30
30,Middlesbrough,ENG,1,1722.84643555,1980-03-31,1980-04-01
31,Middlesbrough,ENG,1,1722.84643555,1980-04-02,1980-04-02
35,Middlesbrough,ENG,1,1712.88903809,1980-04-03,1980-04-05
39,Middlesbrough,ENG,1,1700.90478516,1980-04-06,1980-04-07
40,Middlesbrough,ENG,1,1700.90478516,1980-04-08,1980-04-08
41,Middlesbrough,ENG,1,1699.29504395,1980-04-09,1980-04-09
41,Middlesbrough,ENG,1,1698.57714844,1980-04-10,1980-04-13
40,Middlesbrough,ENG,1,1698.57714844,1980-04-14,1980-04-17
41,Middlesbrough,ENG,1,1698.57714844,1980-04-18,1980-04-19
42,Middlesbrough,ENG,1,1691.06945801,1980-04-20,1980-04-20
43,Middlesbrough,ENG,1,1691.06945801,1980-04-21,1980-04-22
53,Middlesbrough,ENG,1,1679.03442383,1980-04-23,1980-04-23
48,Middlesbrough,ENG,1,1687.32922363,1980-04-24,1980-04-26
45,Middlesbrough,ENG,1,1688.11010742,1980-04-27,1980-04-27
46,Middlesbrough,ENG,1,1688.11010742,1980-04-28,1980-05-03
53,Middlesbrough,ENG,1,1678.09838867,1980-05-04,1980-05-06
47,Middlesbrough,ENG,1,1689.22753906,1980-05-07,1980-05-11
46,Middlesbrough,ENG,1,1689.22753906,1980-05-12,1980-05-14
46,Middlesbrough,ENG,1,1688.60058594,1980-05-15,1980-05-19
38,Middlesbrough,ENG,1,1706.96679688,1980-05-20,1980-05-24
39,Middlesbrough,ENG,1,1706.96679688,1980-05-25,1980-05-25
40,Middlesbrough,ENG,1,1706.96679688,1980-05-26,1980-05-28
37,Middlesbrough,ENG,1,1712.23266602,1980-05-29,1980-06-09
36,Middlesbrough,ENG,1,1712.23266602,1980-06-10,1980-06-26
35,Middlesbrough,ENG,1,1712.23266602,1980-06-27,1980-07-04
36,Middlesbrough,ENG,1,1712.23266602,1980-07-05,1980-08-16
36,Middlesbrough,ENG,1,1705.31970215,1980-08-17,1980-08-19
32,Middlesbrough,ENG,1,1713.79980469,1980-08-20,1980-08-20
31,Middlesbrough,ENG,1,1713.79980469,1980-08-21,1980-08-23
41,Middlesbrough,ENG,1,1699.91381836,1980-08-24,1980-08-30
42,Middlesbrough,ENG,1,1695.03149414,1980-08-31,1980-09-06
42,Middlesbrough,ENG,1,1695.31518555,1980-09-07,1980-09-07
41,Middlesbrough,ENG,1,1695.31518555,1980-09-08,1980-09-13
37,Middlesbrough,ENG,1,1705.12194824,1980-09-14,1980-09-14
38,Middlesbrough,ENG,1,1705.12194824,1980-09-15,1980-09-17
40,Middlesbrough,ENG,1,1697.41906738,1980-09-18,1980-09-20
38,Middlesbrough,ENG,1,1704.51818848,1980-09-21,1980-09-27
41,Middlesbrough,ENG,1,1697.12011719,1980-09-28,1980-10-01
44,Middlesbrough,ENG,1,1691.62023926,1980-10-02,1980-10-04
39,Middlesbrough,ENG,1,1700.14941406,1980-10-05,1980-10-05
38,Middlesbrough,ENG,1,1700.14941406,1980-10-06,1980-10-07
40,Middlesbrough,ENG,1,1696.65344238,1980-10-08,1980-10-11
43,Middlesbrough,ENG,1,1690.70068359,1980-10-12,1980-10-12
44,Middlesbrough,ENG,1,1690.70068359,1980-10-13,1980-10-15
43,Middlesbrough,ENG,1,1690.70068359,1980-10-16,1980-10-18
46,Middlesbrough,ENG,1,1687.68188477,1980-10-19,1980-10-21
44,Middlesbrough,ENG,1,1690.45556641,1980-10-22,1980-10-22
40,Middlesbrough,ENG,1,1698.08459473,1980-10-23,1980-10-25
45,Middlesbrough,ENG,1,1690.03747559,1980-10-26,1980-10-26
44,Middlesbrough,ENG,1,1690.03747559,1980-10-27,1980-11-01
54,Middlesbrough,ENG,1,1677.29443359,1980-11-02,1980-11-05
50,Middlesbrough,ENG,1,1679.6072998,1980-11-06,1980-11-08
46,Middlesbrough,ENG,1,1688.43518066,1980-11-09,1980-11-09
45,Middlesbrough,ENG,1,1688.43518066,1980-11-10,1980-11-12
49,Middlesbrough,ENG,1,1681.81237793,1980-11-13,1980-11-15
51,Middlesbrough,ENG,1,1680.80834961,1980-11-16,1980-11-22
47,Middlesbrough,ENG,1,1687.63830566,1980-11-23,1980-11-23
49,Middlesbrough,ENG,1,1687.63830566,1980-11-24,1980-11-26
46,Middlesbrough,ENG,1,1689.24890137,1980-11-27,1980-11-29
44,Middlesbrough,ENG,1,1689.24890137,1980-11-30,1980-11-30
45,Middlesbrough,ENG,1,1689.24890137,1980-12-01,1980-12-06
41,Middlesbrough,ENG,1,1696.48059082,1980-12-07,1980-12-10
40,Middlesbrough,ENG,1,1696.42236328,1980-12-11,1980-12-13
46,Middlesbrough,ENG,1,1687.45019531,1980-12-14,1980-12-14
45,Middlesbrough,ENG,1,1687.45019531,1980-12-15,1980-12-20
40,Middlesbrough,ENG,1,1696.83532715,1980-12-21,1980-12-26
42,Middlesbrough,ENG,1,1690.6829834,1980-12-27,1980-12-27
39,Middlesbrough,ENG,1,1695.90136719,1980-12-28,1981-01-10
45,Middlesbrough,ENG,1,1684.86450195,1981-01-11,1981-01-11
44,Middlesbrough,ENG,1,1684.86450195,1981-01-12,1981-01-17
49,Middlesbrough,ENG,1,1679.46325684,1981-01-18,1981-01-18
50,Middlesbrough,ENG,1,1679.46325684,1981-01-19,1981-01-31
45,Middlesbrough,ENG,1,1684.29626465,1981-02-01,1981-02-03
44,Middlesbrough,ENG,1,1684.29626465,1981-02-04,1981-02-07
43,Middlesbrough,ENG,1,1688.63378906,1981-02-08,1981-02-14
42,Middlesbrough,ENG,1,1688.63378906,1981-02-15,1981-02-15
43,Middlesbrough,ENG,1,1688.63378906,1981-02-16,1981-02-17
45,Middlesbrough,ENG,1,1686.20227051,1981-02-18,1981-02-21
41,Middlesbrough,ENG,1,1692.90307617,1981-02-22,1981-02-22
42,Middlesbrough,ENG,1,1692.90307617,1981-02-23,1981-02-28
38,Middlesbrough,ENG,1,1697.57165527,1981-03-01,1981-03-03
41,Middlesbrough,ENG,1,1693.75708008,1981-03-04,1981-03-04
36,Middlesbrough,ENG,1,1701.10583496,1981-03-05,1981-03-08
38,Middlesbrough,ENG,1,1701.10583496,1981-03-09,1981-03-14
40,Middlesbrough,ENG,1,1701.10583496,1981-03-15,1981-03-15
39,Middlesbrough,ENG,1,1701.10583496,1981-03-16,1981-03-17
48,Middlesbrough,ENG,1,1690.00842285,1981-03-18,1981-03-18
47,Middlesbrough,ENG,1,1688.55310059,1981-03-19,1981-03-19
46,Middlesbrough,ENG,1,1688.55310059,1981-03-20,1981-03-21
50,Middlesbrough,ENG,1,1684.73583984,1981-03-22,1981-03-22
49,Middlesbrough,ENG,1,1684.73583984,1981-03-23,1981-03-25
50,Middlesbrough,ENG,1,1684.73583984,1981-03-26,1981-03-28
43,Middlesbrough,ENG,1,1692.00390625,1981-03-29,1981-03-31
44,Middlesbrough,ENG,1,1692.00390625,1981-04-01,1981-04-01
43,Middlesbrough,ENG,1,1692.00390625,1981-04-02,1981-04-04
48,Middlesbrough,ENG,1,1685.98657227,1981-04-05,1981-04-08
51,Middlesbrough,ENG,1,1684.22741699,1981-04-09,1981-04-11
46,Middlesbrough,ENG,1,1688.08361816,1981-04-12,1981-04-12
45,Middlesbrough,ENG,1,1688.08361816,1981-04-13,1981-04-15
46,Middlesbrough,ENG,1,1688.08361816,1981-04-16,1981-04-18
56,Middlesbrough,ENG,1,1676.95910645,1981-04-19,1981-04-19
55,Middlesbrough,ENG,1,1676.95910645,1981-04-20,1981-04-20
56,Middlesbrough,ENG,1,1676.95910645,1981-04-21,1981-04-21
62,Middlesbrough,ENG,1,1664.69506836,1981-04-22,1981-04-22
53,Middlesbrough,ENG,1,1676.64892578,1981-04-23,1981-04-25
59,Middlesbrough,ENG,1,1671.99084473,1981-04-26,1981-04-26
57,Middlesbrough,ENG,1,1671.99084473,1981-04-27,1981-05-02
48,Middlesbrough,ENG,1,1682.22998047,1981-05-03,1981-05-05
52,Middlesbrough,ENG,1,1675.35510254,1981-05-06,1981-05-06
50,Middlesbrough,ENG,1,1680.34338379,1981-05-07,1981-05-12
51,Middlesbrough,ENG,1,1680.34338379,1981-05-13,1981-05-13
52,Middlesbrough,ENG,1,1680.34338379,1981-05-14,1981-05-15
51,Middlesbrough,ENG,1,1680.34338379,1981-05-16,1981-05-16
52,Middlesbrough,ENG,1,1680.34338379,1981-05-17,1981-05-17
53,Middlesbrough,ENG,1,1680.34338379,1981-05-18,1981-05-20
55,Middlesbrough,ENG,1,1679.50561523,1981-05-21,1981-05-22
54,Middlesbrough,ENG,1,1679.50561523,1981-05-23,1981-05-23
55,Middlesbrough,ENG,1,1679.50561523,1981-05-24,1981-05-24
54,Middlesbrough,ENG,1,1679.50561523,1981-05-25,1981-05-27
50,Middlesbrough,ENG,1,1682.89550781,1981-05-28,1981-05-29
51,Middlesbrough,ENG,1,1682.89550781,1981-05-30,1981-05-31
